,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
967,1,16,07,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.075000000000003,-1.0
968,1,16,08,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.094,-1.0
969,1,16,09,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.323,-1.0
970,1,16,10,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,19.630000000000003,-1.0
971,1,16,11,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.168000000000003,-1.0
972,1,16,12,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.625000000000007,-1.0
973,1,16,13,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.52600000000001,-1.0
974,1,16,14,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,22.51100000000001,-1.0
975,1,16,15,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.094000000000005,-1.0
976,1,16,16,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.74900000000001,-1.0
977,1,16,17,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.48300000000001,-1.0
978,1,16,18,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,28.040000000000003,-1.0
979,1,16,19,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,27.59200000000001,-1.0
980,1,16,20,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,27.597000000000005,-1.0
981,1,16,21,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.204000000000008,-1.0
982,1,16,22,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,21.592000000000013,-1.0
983,1,16,23,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.829000000000004,-1.0
984,1,16,24,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.295999999999996,-1.0
985,1,16,25,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.283999999999995,-1.0
986,1,16,26,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.124,-1.0
987,1,16,27,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,25.833000000000006,-1.0
988,1,16,28,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.076000000000008,-1.0
989,1,16,29,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,28.710000000000008,-1.0
990,1,16,30,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,31.59699999999999,-1.0
991,1,16,31,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,41.067,-1.0
992,1,16,32,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,39.36900000000001,-1.0
993,1,16,33,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,40.522,-1.0
994,1,16,34,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,33.35,-1.0
995,1,16,35,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,38.324000000000005,-1.0
996,1,16,36,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,38.357,-1.0
997,1,16,37,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,47.447,-1.0
998,1,16,38,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,45.487,-1.0
999,1,16,39,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,48.05500000000001,-1.0
1000,1,16,40,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.150000000000006,-1.0
1001,1,16,41,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.05200000000001,-1.0
1002,1,16,42,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,38.072,-1.0
1003,1,16,43,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.969000000000015,-1.0
1004,1,16,44,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.21900000000001,-1.0
1005,1,16,45,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,34.47700000000001,-1.0
1006,1,16,46,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,32.04100000000002,-1.0
1007,1,16,47,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,32.15400000000001,-1.0
1008,1,16,48,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,30.056000000000015,-1.0
1009,1,16,49,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,27.002000000000002,-1.0
1010,1,16,50,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,27.306,-1.0
1011,1,16,51,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,30.823000000000008,-1.0
1012,1,16,52,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,32.721000000000004,-1.0
1013,1,16,53,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,33.068999999999996,-1.0
1014,1,16,54,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,33.202,-1.0
1015,1,16,55,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.438,-1.0
1016,1,16,56,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.322000000000003,-1.0
1017,1,16,57,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.34,-1.0
1018,1,16,58,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.86200000000001,-1.0
1019,1,16,59,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,27.810000000000002,-1.0
1020,1,17,00,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.665000000000006,-1.0
1021,1,17,01,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.694000000000013,-1.0
1022,1,17,02,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,30.996000000000006,-1.0
1023,1,17,03,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,31.40300000000001,-1.0
1024,1,17,04,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.95099999999999,-1.0
1025,1,17,05,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,39.234,-1.0
1026,1,17,06,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.051,-1.0
1027,1,17,07,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.616,-1.0
1028,1,17,08,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,31.488000000000007,-1.0
1029,1,17,09,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.541,-1.0
1030,1,17,10,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.822999999999993,-1.0
1031,1,17,11,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.591,-1.0
1032,1,17,12,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.144,-1.0
1033,1,17,13,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.449999999999996,-1.0
1034,1,17,14,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,26.45900000000001,-1.0
1035,1,17,15,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.911000000000005,-1.0
1036,1,17,16,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,25.565000000000005,-1.0
1037,1,17,17,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,26.05100000000001,-1.0
1038,1,17,18,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,25.858000000000004,-1.0
1039,1,17,19,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,22.646,-1.0
1040,1,17,20,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,25.353,-1.0
1041,1,17,21,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,26.108000000000008,-1.0
1042,1,17,22,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.535000000000004,-1.0
1043,1,17,23,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.041000000000004,-1.0
1044,1,17,24,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.020000000000007,-1.0
1045,1,17,25,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.331000000000007,-1.0
1046,1,17,26,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.76900000000001,-1.0
1047,1,17,27,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.873000000000005,-1.0
1048,1,17,28,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.820000000000007,-1.0
1049,1,17,29,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,31.986000000000004,-1.0
1050,1,17,30,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.226000000000006,-1.0
1051,1,17,31,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.726000000000006,-1.0
1052,1,17,32,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.46200000000001,-1.0
1053,1,17,33,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.413000000000004,-1.0
1054,1,17,34,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.531000000000006,-1.0
1055,1,17,35,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.720000000000006,-1.0
1056,1,17,36,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.82800000000001,-1.0
1057,1,17,37,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.16600000000001,-1.0
1058,1,17,38,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.25600000000001,-1.0
1059,1,17,39,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.928000000000015,-1.0
1060,1,17,40,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.07900000000001,-1.0
1061,1,17,41,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.369999999999997,-1.0
1062,1,17,42,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.867999999999995,-1.0
1063,1,17,43,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.63600000000001,-1.0
1064,1,17,44,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,23.91000000000001,-1.0
1065,1,17,45,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.19500000000001,-1.0
1066,1,17,46,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.958000000000013,-1.0
1067,1,17,47,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,30.189000000000004,-1.0
1068,1,17,48,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,27.736000000000004,-1.0
1069,1,17,49,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,28.144000000000013,-1.0
1070,1,17,50,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.198000000000008,-1.0
1071,1,17,51,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,28.88000000000001,-1.0
1072,1,17,52,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,28.79000000000001,-1.0
1073,1,17,53,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.073000000000004,-1.0
1074,1,17,54,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.71100000000001,-1.0
1075,1,17,55,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.331000000000003,-1.0
1076,1,17,56,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,30.903,-1.0
1077,1,17,57,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.228,-1.0
1078,1,17,58,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.257999999999996,-1.0
1079,1,17,59,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.419999999999998,-1.0
1080,1,18,00,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.947,-1.0
1081,1,18,01,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,43.938,-1.0
1082,1,18,02,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,46.106,-1.0
1083,1,18,03,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,43.23500000000001,-1.0
1084,1,18,04,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.96900000000001,-1.0
1085,1,18,05,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.857,-1.0
1086,1,18,06,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.14400000000001,-1.0
1087,1,18,07,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.543,-1.0
1088,1,18,08,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.50200000000001,-1.0
1089,1,18,09,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.82300000000001,-1.0
1090,1,18,10,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.846000000000004,-1.0
1091,1,18,11,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.111000000000004,-1.0
1092,1,18,12,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.397000000000006,-1.0
1093,1,18,13,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.478,-1.0
1094,1,18,14,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.25900000000001,-1.0
1095,1,18,15,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,39.43000000000001,-1.0
1096,1,18,16,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.64900000000001,-1.0
1097,1,18,17,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.091000000000015,-1.0
1098,1,18,18,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,43.54100000000001,-1.0
1099,1,18,19,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.293,-1.0
1100,1,18,20,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.58400000000001,-1.0
1101,1,18,21,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.601,-1.0
1102,1,18,22,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.299,-1.0
1103,1,18,23,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.913999999999994,-1.0
1104,1,18,24,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,37.021,-1.0
1105,1,18,25,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.985,-1.0
1106,1,18,26,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.245000000000005,-1.0
1107,1,18,27,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.753,-1.0
1108,1,18,28,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,42.34,-1.0
1109,1,18,29,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.133,-1.0
1110,1,18,30,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.76500000000001,-1.0
1111,1,18,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.885000000000005,-1.0
1112,1,18,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.89300000000001,-1.0
1113,1,18,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.986000000000004,-1.0
1114,1,18,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.629999999999995,-1.0
1115,1,18,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.135999999999996,-1.0
1116,1,18,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.822,-1.0
1117,1,18,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.281,-1.0
1118,1,18,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.11999999999999,-1.0
1119,1,18,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.61399999999999,-1.0
1120,1,18,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,41.67899999999999,-1.0
1121,1,18,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,40.90599999999999,-1.0
1122,1,18,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.443999999999996,-1.0
1123,1,18,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,41.821999999999996,-1.0
1124,1,18,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.541000000000004,-1.0
1125,1,18,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,40.538,-1.0
1126,1,18,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.050000000000004,-1.0
1127,1,18,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,40.722,-1.0
1128,1,18,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.50700000000001,-1.0
1129,1,18,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.11600000000001,-1.0
1130,1,18,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.131,-1.0
1131,1,18,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.51600000000001,-1.0
1132,1,18,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.861999999999995,-1.0
1133,1,18,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.85699999999999,-1.0
1134,1,18,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.178999999999995,-1.0
1135,1,18,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.361,-1.0
1136,1,18,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.095,-1.0
1137,1,18,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.913000000000004,-1.0
1138,1,18,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.473,-1.0
1139,1,18,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.414,-1.0
1140,1,19,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.837,-1.0
1141,1,19,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.612,-1.0
1142,1,19,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.40600000000001,-1.0
1143,1,19,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.58900000000001,-1.0
1144,1,19,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.606000000000016,-1.0
1145,1,19,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.418000000000017,-1.0
1146,1,19,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.615000000000006,-1.0
1147,1,19,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.26600000000001,-1.0
1148,1,19,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.667000000000016,-1.0
1149,1,19,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.77200000000001,-1.0
1150,1,19,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.76600000000001,-1.0
1151,1,19,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.693000000000005,-1.0
1152,1,19,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.21900000000001,-1.0
1153,1,19,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.430000000000007,-1.0
1154,1,19,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.338000000000008,-1.0
1155,1,19,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.612000000000002,-1.0
1156,1,19,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.50800000000001,-1.0
1157,1,19,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.64600000000001,-1.0
1158,1,19,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.314000000000004,-1.0
1159,1,19,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.839,-1.0
1160,1,19,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.55600000000001,-1.0
1161,1,19,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.25300000000001,-1.0
1162,1,19,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.652,-1.0
1163,1,19,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.842999999999996,-1.0
1164,1,19,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.895000000000007,-1.0
1165,1,19,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.834000000000014,-1.0
1166,1,19,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.585000000000015,-1.0
1167,1,19,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.590000000000018,-1.0
1168,1,19,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.149000000000015,-1.0
1169,1,19,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.96400000000001,-1.0
1170,1,19,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.39300000000001,-1.0
1171,1,19,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.293,-1.0
1172,1,19,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.919999999999995,-1.0
1173,1,19,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.483999999999995,-1.0
1174,1,19,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.472,-1.0
1175,1,19,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.345,-1.0
1176,1,19,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.401,-1.0
1177,1,19,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.35800000000002,-1.0
1178,1,19,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.454000000000015,-1.0
1179,1,19,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.81100000000001,-1.0
1180,1,19,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.76600000000001,-1.0
1181,1,19,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.78800000000001,-1.0
1182,1,19,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.024,-1.0
1183,1,19,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.263,-1.0
1184,1,19,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.79300000000001,-1.0
1185,1,19,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.04400000000001,-1.0
1186,1,19,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.116000000000003,-1.0
1187,1,19,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.663000000000004,-1.0
1188,1,19,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.065000000000012,-1.0
1189,1,19,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.221000000000007,-1.0
1190,1,19,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.36700000000002,-1.0
1191,1,19,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.99700000000002,-1.0
1192,1,19,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.90900000000001,-1.0
1193,1,19,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.965000000000014,-1.0
1194,1,19,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.93000000000002,-1.0
1195,1,19,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.25200000000001,-1.0
1196,1,19,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.711000000000006,-1.0
1197,1,19,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.599000000000004,-1.0
1198,1,19,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.75100000000001,-1.0
1199,1,19,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.019000000000013,-1.0
1200,1,20,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.437999999999995,-1.0
1201,1,20,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.520999999999994,-1.0
1202,1,20,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.09699999999999,-1.0
1203,1,20,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.79399999999999,-1.0
1204,1,20,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.69,-1.0
1205,1,20,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.845,-1.0
1206,1,20,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.549,-1.0
1207,1,20,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.882000000000005,-1.0
1208,1,20,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.646,-1.0
1209,1,20,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.212999999999994,-1.0
1210,1,20,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.819999999999997,-1.0
1211,1,20,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.762999999999995,-1.0
1212,1,20,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.291999999999998,-1.0
1213,1,20,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.593000000000004,-1.0
1214,1,20,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.28600000000001,-1.0
1215,1,20,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.136,-1.0
1216,1,20,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.51499999999999,-1.0
1217,1,20,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.456,-1.0
1218,1,20,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.083000000000006,-1.0
1219,1,20,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.225,-1.0
1220,1,20,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.78100000000001,-1.0
1221,1,20,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.300000000000004,-1.0
1222,1,20,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.912000000000006,-1.0
1223,1,20,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.185,-1.0
1224,1,20,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.89699999999999,-1.0
1225,1,20,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.467,-1.0
1226,1,20,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.543,-1.0
1227,1,20,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.482,-1.0
1228,1,20,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.421999999999993,-1.0
1229,1,20,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.646999999999995,-1.0
1230,1,20,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.581,-1.0
1231,1,20,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.498000000000005,-1.0
1232,1,20,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.177,-1.0
1233,1,20,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.487000000000005,-1.0
1234,1,20,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,22.591,-1.0
1235,1,20,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,23.434000000000005,-1.0
